num_edges,num_nodes_predict,num_nodes_random,num_nodes_real
4600,1791,1974,
4601,1792,1975,
4602,1792,1975,
4603,1792,1975,
4604,1793,1975,
4605,1795,1976,
4606,1797,1976,
4607,1797,1976,
4608,1797,1976,
4609,1797,1976,
4610,1798,1976,
4611,1798,1977,
4612,1799,1977,
4613,1800,1977,
4614,1800,1977,
4615,1800,1977,
4616,1800,1978,
4617,1800,1978,
4618,1801,1978,
4619,1802,1978,
4620,1802,1978,
4621,1803,1978,
4622,1803,1978,
4623,1804,1978,
4624,1804,1980,
4625,1804,1980,
4626,1804,1980,
4627,1805,1980,
4628,1805,1980,
4629,1805,1980,
4630,1805,1980,
4631,1806,1980,
4632,1806,1980,
4633,1806,1981,
4634,1807,1983,
4635,1807,1983,
4636,1807,1984,
4637,1808,1984,
4638,1808,1984,
4639,1808,1984,
4640,1808,1984,
4641,1808,1986,
4642,1810,1986,
4643,1810,1986,
4644,1810,1986,
4645,1810,1987,
4646,1810,1987,
4647,1810,1987,
4648,1810,1987,
4649,1810,1987,
4650,1810,1987,
4651,1810,1987,
4652,1811,1987,
4653,1811,1987,
4654,1811,1987,
4655,1812,1987,
4656,1812,1987,
4657,1812,1987,
4658,1812,1987,
4659,1812,1987,
4660,1812,1987,
4661,1813,1987,
4662,1813,1987,
4663,1813,1988,
4664,1813,1988,
4665,1813,1989,
4666,1814,1989,
4667,1815,1989,
4668,1815,1989,
4669,1816,1991,
4670,1817,1991,
4671,1817,1991,
4672,1817,1991,
4673,1818,1991,
4674,1818,1991,
4675,1818,1991,
4676,1820,1991,
4677,1821,1991,
4678,1821,1991,
4679,1822,1991,
4680,1822,1991,
4681,1822,1991,
4682,1822,1991,
4683,1822,1991,
4684,1823,1991,
4685,1823,1993,
4686,1823,1993,
4687,1825,1993,
4688,1825,1993,
4689,1827,1993,
4690,1827,1993,
4691,1828,1993,
4692,1828,1995,
4693,1829,1995,
4694,1829,1996,
4695,1830,1996,
4696,1830,1996,
4697,1832,1996,
4698,1832,1996,
4699,1833,1996,
4700,1833,1996,
4701,1834,1996,
4702,1834,1996,
4703,1835,1996,
4704,1835,1996,
4705,1835,1996,
4706,1836,1998,
4707,1837,1998,
4708,1837,1999,
4709,1838,1999,
4710,1838,1999,
4711,1838,1999,
4712,1838,1999,
4713,1838,1999,
4714,1839,1999,
4715,1839,1999,
4716,1839,1999,
4717,1839,1999,
4718,1839,1999,
4719,1839,1999,
4720,1839,2000,
4721,1840,2000,
4722,1841,2000,
4723,1841,2000,
4724,1841,2000,
4725,1842,2001,
4726,1842,2001,
4727,1843,2001,
4728,1843,2001,
4729,1843,2001,
4730,1843,2001,
4731,1845,2001,
4732,1845,2001,
4733,1845,2001,
4734,1847,2001,
4735,1847,2001,
4736,1847,2001,
4737,1849,2001,
4738,1849,2001,
4739,1849,2002,
4740,1849,2002,
4741,1850,2002,
4742,1850,2002,
4743,1850,2002,
4744,1850,2002,
4745,1850,2002,
4746,1850,2002,
4747,1850,2002,
4748,1850,2002,
4749,1850,2002,
4750,1850,2002,
4751,1850,2002,
4752,1851,2002,
4753,1851,2003,
4754,1851,2003,
4755,1851,2003,
4756,1851,2003,
4757,1852,2003,
4758,1853,2004,
4759,1854,2004,
4760,1854,2004,
4761,1855,2004,
4762,1855,2006,
4763,1855,2006,
4764,1855,2006,
4765,1856,2006,
4766,1856,2006,
4767,1856,2006,
4768,1857,2006,
4769,1857,2006,
4770,1858,2006,
4771,1858,2006,
4772,1860,2006,
4773,1860,2006,
4774,1860,2006,
4775,1860,2006,
4776,1861,2006,
4777,1861,2007,
4778,1861,2007,
4779,1861,2007,
4780,1862,2008,
4781,1862,2008,
4782,1863,2008,
4783,1864,2008,
4784,1864,2008,
4785,1864,2008,
4786,1865,2010,
4787,1865,2010,
4788,1865,2010,
4789,1865,2010,
4790,1865,2010,
4791,1865,2010,
4792,1865,2010,
4793,1865,2010,
4794,1865,2010,
4795,1866,2010,
4796,1866,2010,
4797,1866,2010,
4798,1866,2010,
4799,1866,2010,
4800,1867,2010,
4801,1867,2010,
4802,1867,2010,
4803,1868,2010,
4804,1868,2010,
4805,1868,2011,
4806,1868,2011,
4807,1868,2011,
4808,1868,2011,
4809,1868,2011,
4810,1868,2011,
4811,1868,2011,
4812,1869,2011,
4813,1869,2011,
4814,1869,2011,
4815,1869,2011,
4816,1869,2011,
4817,1870,2011,
4818,1870,2011,
4819,1870,2011,
4820,1870,2013,
4821,1870,2013,
4822,1871,2013,
4823,1872,2013,
4824,1873,2013,
4825,1873,2014,
4826,1874,2014,
4827,1875,2014,
4828,1876,2014,
4829,1876,2014,
4830,1876,2014,
4831,1877,2014,
4832,1877,2014,
4833,1877,2014,
4834,1877,2014,
4835,1877,2015,
4836,1878,2015,
4837,1878,2015,
4838,1878,2015,
4839,1878,2015,
4840,1878,2015,
4841,1878,2015,
4842,1878,2015,
4843,1879,2015,
4844,1879,2015,
4845,1879,2016,
4846,1880,2016,
4847,1880,2016,
4848,1880,2017,
4849,1880,2017,
4850,1881,2017,
4851,1882,2017,
4852,1883,2017,
4853,1884,2019,
4854,1884,2019,
4855,1885,2019,
4856,1885,2019,
4857,1885,2019,
4858,1885,2019,
4859,1886,2019,
4860,1886,2019,
4861,1886,2019,
4862,1886,2019,
4863,1886,2019,
4864,1887,2019,
4865,1888,2019,
4866,1888,2019,
4867,1889,2019,
4868,1889,2020,
4869,1890,2020,
4870,1891,2020,
4871,1891,2020,
4872,1891,2020,
4873,1892,2020,
4874,1894,2020,
4875,1894,2020,
4876,1894,2020,
4877,1895,2020,
4878,1895,2020,
4879,1895,2020,
4880,1895,2020,
4881,1895,2020,
4882,1895,2021,
4883,1895,2021,
4884,1895,2021,
4885,1896,2021,
4886,1896,2021,
4887,1897,2022,
4888,1897,2022,
4889,1897,2022,
4890,1898,2022,
4891,1898,2024,
4892,1898,2024,
4893,1898,2024,
4894,1899,2024,
4895,1899,2024,
4896,1899,2024,
4897,1899,2024,
4898,1899,2024,
4899,1899,2024,
4900,1899,2024,
4901,1899,2024,
4902,1900,2026,
4903,1900,2027,
4904,1900,2027,
4905,1901,2027,
4906,1901,2027,
4907,1901,2027,
4908,1901,2027,
4909,1901,2027,
4910,1901,2027,
4911,1901,2027,
4912,1901,2027,
4913,1901,2027,
4914,1901,2027,
4915,1901,2027,
4916,1901,2027,
4917,1902,2027,
4918,1902,2027,
4919,1903,2027,
4920,1904,2027,
4921,1904,2027,
4922,1904,2027,
4923,1904,2027,
4924,1904,2027,
4925,1904,2027,
4926,1904,2027,
4927,1904,2027,
4928,1904,2027,
4929,1904,2027,
4930,1905,2027,
4931,1905,2027,
4932,1905,2028,
4933,1906,2028,
4934,1907,2028,
4935,1909,2028,
4936,1909,2028,
4937,1911,2029,
4938,1911,2029,
4939,1911,2029,
4940,1911,2029,
4941,1912,2029,
4942,1912,2029,
4943,1912,2030,
4944,1912,2030,
4945,1912,2031,
4946,1912,2032,
4947,1912,2032,
4948,1913,2032,
4949,1913,2032,
4950,1913,2032,
4951,1914,2032,
4952,1914,2032,
4953,1914,2033,
4954,1916,2033,
4955,1916,2033,
4956,1916,2033,
4957,1916,2034,
4958,1916,2034,
4959,1917,2034,
4960,1917,2034,
4961,1917,2034,
4962,1917,2036,
4963,1917,2036,
4964,1917,2036,
4965,1917,2036,
4966,1917,2036,
4967,1917,2037,
4968,1918,2037,
4969,1918,2038,
4970,1918,2038,
4971,1918,2038,
4972,1918,2038,
4973,1918,2039,
4974,1918,2039,
4975,1918,2039,
4976,1918,2039,
4977,1918,2039,
4978,1919,2039,
4979,1919,2039,
4980,1919,2039,
4981,1919,2039,
4982,1919,2039,
4983,1919,2039,
4984,1919,2040,
4985,1920,2040,
4986,1920,2040,
4987,1920,2040,
4988,1921,2040,
4989,1921,2040,
4990,1921,2040,
4991,1922,2040,
4992,1922,2040,
4993,1922,2040,
4994,1922,2040,
4995,1922,2040,
4996,1922,2040,
4997,1923,2040,
4998,1923,2040,
4999,1923,2040,
5000,1924,2040,
5001,1924,2040,
5002,1924,2040,
5003,1925,2040,
5004,1925,2040,
5005,1926,2040,
5006,1926,2040,
5007,1926,2040,
5008,1927,2040,
5009,1927,2040,
5010,1927,2040,
5011,1928,2040,
5012,1929,2040,
5013,1929,2040,
5014,1929,2040,
5015,1931,2040,
5016,1931,2040,
5017,1931,2040,
5018,1931,2040,
5019,1931,2040,
5020,1932,2041,
5021,1932,2041,
5022,1933,2041,
5023,1933,2042,
5024,1933,2042,
5025,1933,2042,
5026,1934,2042,
5027,1934,2042,
5028,1935,2042,
5029,1936,2042,
5030,1936,2042,
5031,1936,2042,
5032,1936,2043,
5033,1936,2043,
5034,1936,2043,
5035,1936,2043,
5036,1936,2043,
5037,1936,2043,
5038,1937,2043,
5039,1938,2045,
5040,1938,2045,
5041,1938,2045,
5042,1938,2045,
5043,1938,2045,
5044,1939,2045,
5045,1939,2045,
5046,1939,2045,
5047,1940,2045,
5048,1940,2045,
5049,1941,2045,
5050,1941,2045,
5051,1941,2045,
5052,1941,2045,
5053,1941,2045,
5054,1941,2045,
5055,1941,2045,
5056,1941,2045,
5057,1941,2045,
5058,1941,2046,
5059,1942,2046,
5060,1943,2046,
5061,1945,2047,
5062,1946,2047,
5063,1946,2047,
5064,1946,2047,
5065,1946,2048,
5066,1946,2048,
5067,1946,2048,
5068,1947,2048,
5069,1947,2048,
5070,1947,2048,
5071,1947,2048,
5072,1948,2048,
5073,1948,2048,
5074,1948,2048,
5075,1948,2048,
5076,1948,2048,
5077,1948,2048,
5078,1948,2048,
5079,1948,2048,
5080,1948,2048,
5081,1949,2048,
5082,1949,2048,
5083,1949,2048,
5084,1949,2048,
5085,1949,2048,
5086,1949,2048,
5087,1950,2048,
5088,1951,2048,
5089,1951,2048,
5090,1951,2048,
5091,1951,2048,
5092,1952,2048,
5093,1952,2048,
5094,1952,2048,
5095,1952,2048,
5096,1952,2048,
5097,1952,2048,
5098,1952,2048,
5099,1952,2048,
5100,1952,2048,
5101,1952,2048,
5102,1952,2048,
5103,1952,2048,
5104,1952,2048,
5105,1952,2048,
5106,1952,2048,
5107,1952,2048,
5108,1953,2048,
5109,1953,2048,
5110,1953,2048,
5111,1954,2048,
5112,1954,2049,
5113,1956,2049,
5114,1956,2049,
5115,1956,2049,
5116,1957,2049,
5117,1957,2049,
5118,1957,2049,
5119,1957,2049,
5120,1957,2049,
5121,1958,2049,
5122,1958,2049,
5123,1958,2049,
5124,1959,2049,
5125,1959,2049,
5126,1959,2049,
5127,1960,2049,
5128,1960,2049,
5129,1960,2049,
5130,1961,2049,
5131,1962,2049,
5132,1962,2049,
5133,1962,2049,
5134,1962,2049,
5135,1962,2049,
5136,1962,2049,
5137,1962,2049,
5138,1962,2049,
5139,1962,2049,
5140,1962,2049,
5141,1962,2049,
5142,1962,2049,
5143,1962,2049,
5144,1962,2049,
5145,1962,2049,
5146,1963,2049,
5147,1963,2049,
5148,1963,2049,
5149,1963,2049,
5150,1963,2049,
5151,1963,2050,
5152,1963,2050,
5153,1963,2050,
5154,1963,2050,
5155,1963,2050,
5156,1964,2050,
5157,1964,2050,
5158,1964,2050,
5159,1964,2050,
5160,1964,2050,
5161,1964,2050,
5162,1964,2050,
5163,1965,2050,
5164,1965,2050,
5165,1965,2050,
5166,1965,2050,
5167,1965,2050,
5168,1965,2050,
5169,1967,2050,
5170,1967,2050,
5171,1967,2052,
5172,1968,2052,
5173,1969,2052,
5174,1969,2052,
5175,1969,2052,
5176,1969,2052,
5177,1969,2052,
5178,1970,2052,
5179,1970,2052,
5180,1970,2053,
5181,1971,2053,
5182,1972,2053,
5183,1972,2053,
5184,1972,2053,
5185,1974,2053,
5186,1974,2053,
5187,1974,2053,
5188,1974,2053,
5189,1974,2053,
5190,1974,2053,
5191,1974,2053,
5192,1974,2053,
5193,1974,2053,
5194,1974,2053,
5195,1974,2053,
5196,1974,2053,
5197,1974,2053,
5198,1974,2053,
5199,1974,2053,
5200,1975,2053,
5201,1975,2053,
5202,1975,2053,
5203,1975,2053,
5204,1975,2053,
5205,1976,2053,
5206,1977,2053,
5207,1977,2053,
5208,1977,2054,
5209,1977,2054,
5210,1977,2054,
5211,1979,2054,
5212,1979,2054,
5213,1979,2054,
5214,1979,2054,
5215,1979,2054,
5216,1979,2054,
5217,1979,2056,
5218,1979,2056,
5219,1979,2056,
5220,1979,2056,
5221,1979,2056,
5222,1979,2056,
5223,1979,2056,
5224,1979,2056,
5225,1979,2056,
5226,1980,2056,
5227,1981,2058,
5228,1981,2059,
5229,1981,2059,
5230,1982,2059,
5231,1982,2059,
5232,1983,2059,
5233,1983,2059,
5234,1983,2059,
5235,1983,2059,
5236,1984,2059,
5237,1984,2059,
5238,1984,2059,
5239,1984,2059,
5240,1984,2060,
5241,1984,2060,
5242,1985,2060,
5243,1987,2060,
5244,1987,2060,
5245,1987,2060,
5246,1987,2060,
5247,1987,2060,
5248,1987,2060,
5249,1988,2060,
5250,1988,2060,
5251,1988,2060,
5252,1989,2060,
5253,1989,2060,
5254,1989,2060,
5255,1989,2060,
5256,1989,2060,
5257,1989,2060,
5258,1989,2060,
5259,1989,2060,
5260,1989,2060,
5261,1989,2060,
5262,1990,2060,
5263,1990,2060,
5264,1990,2060,
5265,1990,2060,
5266,1990,2060,
5267,1991,2060,
5268,1991,2060,
5269,1991,2060,
5270,1993,2060,
5271,1993,2060,
5272,1993,2060,
5273,1993,2060,
5274,1993,2060,
5275,1994,2060,
5276,1995,2060,
5277,1996,2060,
5278,1996,2060,
5279,1996,2060,
5280,1996,2060,
5281,1996,2060,
5282,1996,2060,
5283,1996,2060,
5284,1996,2060,
5285,1996,2060,
5286,1996,2060,
5287,1996,2060,
5288,1996,2060,
5289,1997,2060,
5290,1998,2060,
5291,2000,2060,
5292,2001,2060,
5293,2001,2060,
5294,2001,2060,
5295,2001,2060,
5296,2002,2060,
5297,2003,2060,
5298,2003,2060,
5299,2004,2060,
5300,2004,2060,
5301,2004,2062,
5302,2004,2062,
5303,2004,2062,
5304,2005,2062,
5305,2005,2062,
5306,2005,2062,
5307,2005,2062,
5308,2005,2062,
5309,2005,2062,
5310,2005,2062,
5311,2005,2062,
5312,2005,2062,
5313,2005,2062,
5314,2005,2062,
5315,2005,2062,
5316,2005,2062,
5317,2006,2062,
5318,2006,2062,
5319,2006,2062,
5320,2006,2062,
5321,2006,2062,
5322,2006,2062,
5323,2006,2062,
5324,2006,2062,
5325,2006,2062,
5326,2006,2062,
5327,2006,2062,
5328,2006,2062,
5329,2006,2062,
5330,2006,2062,
5331,2006,2062,
5332,2006,2062,
5333,2006,2062,
5334,2006,2062,
5335,2006,2062,
5336,2007,2062,
5337,2008,2062,
5338,2008,2062,
5339,2008,2062,
5340,2008,2062,
5341,2008,2062,
5342,2008,2062,
5343,2008,2062,
5344,2008,2062,
5345,2008,2062,
5346,2008,2064,
5347,2008,2064,
5348,2008,2064,
5349,2009,2064,
5350,2009,2064,
5351,2009,2064,
5352,2009,2064,
5353,2009,2064,
5354,2009,2064,
5355,2009,2064,
5356,2009,2064,
5357,2009,2064,
5358,2010,2064,
5359,2010,2064,
5360,2010,2064,
5361,2010,2065,
5362,2010,2067,
5363,2010,2067,
5364,2010,2067,
5365,2010,2067,
5366,2010,2067,
5367,2010,2067,
5368,2010,2067,
5369,2010,2067,
5370,2010,2067,
5371,2010,2069,
5372,2011,2069,
5373,2013,2069,
5374,2013,2069,
5375,2014,2069,
5376,2014,2069,
5377,2014,2069,
5378,2015,2069,
5379,2015,2069,
5380,2015,2069,
5381,2015,2070,
5382,2015,2071,
5383,2016,2071,
5384,2016,2071,
5385,2017,2071,
5386,2018,2071,
5387,2018,2071,
5388,2018,2071,
5389,2018,2071,
5390,2018,2071,
5391,2018,2071,
5392,2018,2071,
5393,2018,2071,
5394,2018,2072,
5395,2018,2072,
5396,2018,2072,
5397,2019,2072,
5398,2020,2072,
5399,2020,2072,
5400,2020,2072,
5401,2020,2072,
5402,2020,2072,
5403,2021,2072,
5404,2021,2072,
5405,2021,2072,
5406,2021,2072,
5407,2022,2072,
5408,2022,2072,
5409,2023,2072,
5410,2023,2072,
5411,2023,2072,
5412,2023,2072,
5413,2023,2072,
5414,2023,2073,
5415,2023,2073,
5416,2023,2073,
5417,2023,2074,
5418,2023,2074,
5419,2023,2074,
5420,2023,2074,
5421,2023,2074,
5422,2023,2074,
5423,2024,2074,
5424,2024,2074,
5425,2024,2074,2051.0
5426,2024,2074,
5427,2024,2074,
5428,2025,2075,
5429,2025,2075,
5430,2025,2075,
5431,2025,2075,
5432,2026,2076,
5433,2026,2076,
5434,2027,2076,
5435,2028,2076,
5436,2028,2076,
5437,2029,2076,
5438,2029,2076,
5439,2029,2076,
5440,2029,2076,
5441,2030,2076,
5442,2030,2078,
5443,2030,2078,
5444,2030,2078,
5445,2030,2078,
5446,2030,2078,
5447,2030,2078,
5448,2030,2078,
5449,2030,2078,
5450,2031,2078,
5451,2031,2078,
5452,2031,2078,
5453,2031,2078,
5454,2031,2078,
5455,2032,2078,
5456,2032,2079,
5457,2032,2079,
5458,2032,2079,
5459,2033,2079,
5460,2033,2079,
5461,2035,2079,
5462,2035,2079,
5463,2035,2079,
5464,2035,2079,
5465,2035,2079,
5466,2035,2079,
5467,2036,2079,
5468,2036,2079,
5469,2036,2079,
5470,2036,2079,
5471,2036,2079,
5472,2037,2079,
5473,2037,2079,
5474,2037,2079,
5475,2037,2080,
5476,2037,2080,
5477,2037,2080,
5478,2037,2080,
5479,2038,2080,
5480,2039,2080,
5481,2039,2080,
5482,2039,2080,
5483,2040,2080,
5484,2041,2080,
5485,2041,2080,
5486,2041,2080,
5487,2041,2080,
5488,2041,2080,
5489,2042,2081,
5490,2042,2081,
5491,2042,2082,
5492,2042,2083,
5493,2042,2083,
5494,2042,2083,
5495,2042,2083,
5496,2042,2083,
5497,2042,2084,
5498,2042,2084,
5499,2042,2084,
5500,2042,2084,
5501,2043,2084,
5502,2043,2084,
5503,2043,2084,
5504,2043,2084,
5505,2044,2084,
5506,2045,2084,
5507,2045,2084,
5508,2045,2084,
5509,2046,2084,
5510,2046,2084,
5511,2046,2084,
5512,2046,2084,
5513,2046,2084,
5514,2046,2084,
5515,2046,2084,
5516,2046,2086,
5517,2047,2086,
5518,2048,2086,
5519,2048,2086,
5520,2048,2086,
5521,2048,2086,
5522,2048,2086,
5523,2048,2086,
5524,2048,2086,
5525,2048,2086,
5526,2049,2087,
5527,2049,2087,
5528,2049,2087,
5529,2049,2087,
5530,2050,2087,
5531,2050,2088,
5532,2050,2088,
5533,2051,2088,
5534,2051,2088,
5535,2051,2088,
5536,2051,2088,
5537,2051,2089,
5538,2051,2090,
5539,2051,2090,
5540,2052,2090,
5541,2052,2090,
5542,2052,2090,
5543,2052,2090,
5544,2052,2090,
5545,2053,2090,
5546,2053,2090,
5547,2053,2090,
5548,2053,2090,
5549,2053,2090,
5550,2053,2090,
5551,2053,2090,
5552,2053,2090,
5553,2054,2090,
5554,2054,2090,
5555,2054,2090,
5556,2054,2090,
5557,2055,2090,
5558,2056,2090,
5559,2056,2090,
5560,2056,2090,
5561,2056,2090,
5562,2056,2090,
5563,2056,2090,
5564,2056,2090,
5565,2056,2090,
5566,2056,2091,
5567,2057,2091,
5568,2058,2093,
5569,2058,2093,
5570,2058,2093,
5571,2058,2093,
5572,2058,2093,
5573,2058,2093,
5574,2058,2093,
5575,2058,2093,
5576,2059,2093,
5577,2059,2094,
5578,2060,2094,
5579,2060,2094,
5580,2060,2094,
5581,2061,2094,
5582,2062,2094,
5583,2062,2094,
5584,2063,2094,
5585,2063,2094,
5586,2063,2094,
5587,2063,2095,
5588,2063,2095,
5589,2063,2095,
5590,2064,2095,
5591,2064,2095,
5592,2064,2095,
5593,2064,2095,
5594,2064,2095,
5595,2065,2095,
5596,2067,2095,
5597,2067,2095,
5598,2067,2095,
5599,2068,2095,
5600,2068,2095,
5601,2069,2095,
5602,2069,2095,
5603,2069,2095,
5604,2070,2095,
5605,2071,2096,
5606,2071,2096,
5607,2072,2096,
5608,2073,2096,
5609,2073,2096,
5610,2073,2096,
5611,2074,2096,
5612,2074,2096,
5613,2074,2096,
5614,2074,2096,
5615,2074,2096,
5616,2074,2096,
5617,2074,2096,
5618,2074,2096,
5619,2074,2096,
5620,2074,2096,
5621,2074,2096,
5622,2074,2096,
5623,2074,2096,
5624,2075,2096,
5625,2075,2096,
5626,2076,2096,
5627,2077,2096,
5628,2077,2096,
5629,2077,2096,
5630,2078,2096,
5631,2078,2096,
5632,2078,2096,
5633,2078,2096,
5634,2079,2096,
5635,2079,2096,
5636,2079,2096,
5637,2079,2096,
5638,2079,2096,
5639,2079,2096,
5640,2079,2096,
5641,2080,2096,
5642,2080,2096,
5643,2081,2096,
5644,2081,2096,
5645,2081,2096,
5646,2081,2096,
5647,2081,2096,
5648,2081,2096,
5649,2081,2096,
5650,2081,2096,
5651,2081,2096,
5652,2081,2096,
5653,2081,2096,
5654,2081,2096,
5655,2081,2096,
5656,2081,2096,
5657,2081,2096,
5658,2081,2096,
5659,2082,2096,
5660,2082,2096,
5661,2084,2096,
5662,2084,2096,
5663,2084,2096,
5664,2085,2096,
5665,2085,2096,
5666,2086,2096,
5667,2087,2096,
5668,2087,2096,
5669,2087,2097,
5670,2087,2097,
5671,2087,2097,
5672,2087,2097,
5673,2087,2097,
5674,2087,2097,
5675,2087,2097,
5676,2087,2097,
5677,2087,2097,
5678,2087,2098,
5679,2087,2099,
5680,2087,2100,
5681,2087,2100,
5682,2087,2100,
5683,2087,2100,
5684,2087,2100,
5685,2087,2100,
5686,2087,2100,
5687,2088,2100,
5688,2089,2100,
5689,2089,2100,
5690,2089,2100,
5691,2089,2100,
5692,2089,2100,
5693,2089,2100,
5694,2089,2100,
5695,2089,2100,
5696,2090,2100,
5697,2090,2100,
5698,2091,2100,
5699,2091,2100,
5700,2091,2100,
5701,2091,2100,
5702,2091,2100,
5703,2091,2100,
5704,2091,2100,
5705,2091,2100,
5706,2091,2100,
5707,2091,2100,
5708,2092,2100,
5709,2092,2100,
5710,2092,2100,
5711,2092,2100,
5712,2092,2100,
5713,2093,2100,
5714,2093,2100,
5715,2094,2100,
5716,2095,2100,
5717,2095,2100,
5718,2096,2100,
5719,2096,2101,
5720,2096,2101,
5721,2096,2101,
5722,2096,2101,
5723,2096,2101,
5724,2098,2101,
5725,2098,2101,
5726,2098,2101,
5727,2098,2102,
5728,2099,2102,
5729,2099,2102,
5730,2099,2102,
5731,2099,2102,
5732,2099,2102,
5733,2099,2102,
5734,2099,2102,
5735,2099,2102,
5736,2099,2102,
5737,2099,2102,
5738,2100,2102,
5739,2100,2102,
5740,2100,2103,
5741,2100,2103,
5742,2100,2103,
5743,2100,2103,
5744,2100,2105,
5745,2102,2105,
5746,2102,2105,
5747,2102,2105,
5748,2103,2105,
5749,2103,2106,
5750,2103,2106,
5751,2103,2106,
5752,2103,2106,
5753,2103,2106,
5754,2105,2106,
5755,2105,2106,
5756,2106,2106,
5757,2106,2106,
5758,2106,2106,
5759,2106,2106,
5760,2106,2106,
5761,2106,2106,
5762,2107,2106,
5763,2107,2106,
5764,2107,2108,
5765,2107,2108,
5766,2108,2108,
5767,2108,2108,
5768,2108,2108,
5769,2108,2109,
5770,2108,2110,
5771,2108,2110,
5772,2108,2111,
5773,2108,2111,
5774,2108,2111,
5775,2108,2111,
5776,2108,2111,
5777,2108,2111,
5778,2108,2111,
5779,2108,2111,
5780,2108,2111,
5781,2108,2111,
5782,2109,2111,
5783,2109,2111,
5784,2109,2111,
5785,2109,2111,
5786,2109,2111,
5787,2109,2111,
5788,2109,2111,
5789,2109,2111,
5790,2109,2113,
5791,2109,2113,
5792,2109,2113,
5793,2109,2113,
5794,2109,2113,
5795,2109,2113,
5796,2109,2113,
5797,2109,2113,
5798,2109,2113,
5799,2109,2113,
5800,2109,2113,
5801,2109,2113,
5802,2110,2113,
5803,2110,2113,
5804,2110,2113,
5805,2110,2113,
5806,2110,2113,
5807,2110,2115,
5808,2110,2115,
5809,2110,2115,
5810,2110,2116,
5811,2110,2116,
5812,2110,2117,
5813,2111,2117,
5814,2112,2117,
5815,2112,2117,
5816,2112,2117,
5817,2113,2117,
5818,2114,2117,
5819,2114,2117,
5820,2114,2117,
5821,2114,2118,
5822,2115,2118,
5823,2115,2118,
5824,2115,2118,
5825,2116,2118,
5826,2116,2118,
5827,2116,2118,
5828,2116,2119,
5829,2116,2119,
5830,2116,2119,
5831,2116,2119,
5832,2116,2119,
5833,2116,2119,
5834,2116,2119,
5835,2116,2119,
5836,2116,2119,
5837,2116,2119,
5838,2116,2119,
5839,2116,2119,
5840,2116,2119,
5841,2116,2119,
5842,2117,2119,
5843,2117,2119,
5844,2119,2119,
5845,2119,2119,
5846,2119,2119,
5847,2119,2120,
5848,2119,2120,
5849,2119,2120,
5850,2119,2120,
5851,2120,2120,
5852,2120,2120,
5853,2120,2120,
5854,2120,2120,
5855,2120,2120,
5856,2120,2120,
5857,2120,2120,
5858,2120,2121,
5859,2120,2122,
5860,2120,2122,
5861,2120,2122,
5862,2120,2122,
5863,2120,2122,
5864,2121,2122,
5865,2121,2122,
5866,2122,2122,
5867,2122,2122,
5868,2122,2122,
5869,2122,2122,
5870,2123,2122,
5871,2123,2122,
5872,2123,2123,
5873,2124,2123,
5874,2124,2123,
5875,2124,2123,
5876,2125,2124,
5877,2125,2124,
5878,2126,2124,
5879,2126,2125,
5880,2127,2125,
5881,2127,2125,
5882,2127,2125,
5883,2127,2126,
5884,2127,2126,
5885,2127,2126,
5886,2127,2126,
5887,2127,2126,
5888,2127,2126,
5889,2127,2126,
5890,2127,2127,
5891,2127,2127,
5892,2127,2127,
5893,2127,2127,
5894,2127,2127,
5895,2127,2127,
5896,2127,2127,
5897,2127,2127,
5898,2128,2127,
5899,2128,2127,
5900,2128,2128,
5901,2128,2128,
5902,2129,2128,
5903,2129,2128,
5904,2129,2128,
5905,2129,2128,
5906,2129,2128,
5907,2129,2128,
5908,2129,2128,
5909,2129,2128,
5910,2129,2128,
5911,2129,2128,
5912,2130,2128,
5913,2130,2128,
5914,2130,2128,
5915,2130,2129,
5916,2130,2129,
5917,2130,2129,
5918,2130,2129,
5919,2130,2129,
5920,2130,2129,
5921,2130,2130,
5922,2130,2130,
5923,2130,2130,
5924,2130,2130,
5925,2130,2130,
5926,2130,2130,
5927,2130,2130,
5928,2130,2130,
5929,2130,2130,
5930,2130,2131,
5931,2130,2131,
5932,2130,2131,
5933,2130,2133,
5934,2130,2133,
5935,2130,2133,
5936,2131,2133,
5937,2131,2133,
5938,2131,2133,
5939,2131,2133,
5940,2131,2133,
5941,2132,2134,
5942,2132,2134,
5943,2132,2134,
5944,2132,2134,
5945,2132,2135,
5946,2132,2135,
5947,2132,2135,
5948,2132,2135,
5949,2132,2135,
5950,2133,2135,
5951,2133,2135,
5952,2133,2135,
5953,2133,2135,
5954,2133,2135,
5955,2133,2135,
5956,2133,2135,
5957,2133,2135,
5958,2133,2135,
5959,2133,2135,
5960,2133,2135,
5961,2133,2137,
5962,2133,2137,
5963,2133,2137,
5964,2134,2137,
5965,2134,2137,
5966,2135,2137,
5967,2135,2137,
5968,2135,2137,
5969,2136,2137,
5970,2136,2137,
5971,2136,2137,
5972,2136,2137,
5973,2137,2137,
5974,2137,2137,
5975,2137,2137,
5976,2138,2137,2129.0
5977,2138,2137,
5978,2138,2138,
5979,2138,2138,
5980,2138,2138,
5981,2139,2139,
5982,2140,2139,
5983,2140,2139,
5984,2140,2139,
5985,2140,2140,
5986,2141,2140,
5987,2141,2141,
5988,2142,2142,
5989,2142,2142,
5990,2142,2142,
5991,2143,2142,
5992,2143,2142,
5993,2143,2142,
5994,2143,2143,
5995,2143,2143,
